<<<<<<< HEAD
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11425-31","heavy",100,"normal",0.5,0.959211198289971,0.514159088423891,0.0866560066325081,0.78501030000336,0.621836685462746,-0.0158953052422338,0.675279710486119,0.396353928868164,0.355654882888437
"11425-32","heavy",100,"normal",0.48,1.65319973957338,0.202055826444792,0.257221255749058,1.90186689356559,0.0393721760278474,0.325246401099164,0.601878688523132,0.3654349536035,0.346394797824563
"11425-33","heavy",100,"normal",0.48,0.926543610493145,0.627461440813544,-0.140513587879587,0.921067670428698,0.610011726792818,-0.131334584712187,0.579790673846518,0.399044997936522,0.368543446147077
"11425-34","heavy",100,"normal",0.46,1.35239879463369,0.199726097073567,0.271175660535643,NA,NA,NA,NA,NA,NA
"11425-35","heavy",100,"normal",0.43,1.45738978333705,0.237742791044589,0.47706963269795,1.76312486771002,0.0404710811208511,0.599684666341833,0.715447648742425,0.442755354177096,0.43494290023122
"11425-36","heavy",100,"normal",0.57,1.50176509636541,0.143265886595599,0.472844288688045,1.48359810763483,0.165387281323644,0.42669132170936,0.564187049846729,0.386510953997056,0.394826693060639
"11425-37","heavy",100,"normal",0.46,0.662090670481061,0.864859062184861,-0.192344343945954,1.00343378616092,0.670418476901943,-0.194290261767978,0.545190001440947,0.413772587185132,0.446158225895397
"11425-38","heavy",100,"normal",0.42,1.20748529508248,0.294328669735563,0.411933301402893,1.25123393937088,0.265976705352075,0.413070318741838,0.506856106375656,0.350699795358077,0.371292160331011
"11425-39","heavy",100,"normal",0.52,1.07155726293352,0.336989538730253,0.154285423154059,0.844607210868468,0.472794915246543,0.0385429993095775,0.634733760856095,0.38061158160556,0.396531568744231
"11425-40","heavy",100,"normal",0.52,1.66460939553076,0.21143944168394,-0.181306333792949,1.62009344249686,0.222152347304177,-0.165978474583363,0.541113553837519,0.313286134159202,0.329062530904334
"11425-41","heavy",100,"normal",0.44,0.780532552257345,0.540670776826398,0.414077610166189,0.806506990946975,0.535433800926019,0.3533015936835,0.491235423012016,0.347307470968762,0.325281328077701
"11425-42","heavy",100,"normal",0.45,0.688205727673929,0.702451114636537,0.259924457912055,0.424841854780283,0.859703241254921,0.106037638979894,0.54007753144213,0.319421852289458,0.344159045860796
"11425-43","heavy",100,"normal",0.53,0.592145117526472,0.625855113991957,0.428287661143847,0.982302109283198,0.382521575310065,0.541721304043113,0.646540792514874,0.401824209074673,0.307949551744746
"11425-44","heavy",100,"normal",0.45,1.33347310049829,0.281748430817839,0.524357979663519,1.57943194791319,0.129619946005412,0.576787819125613,0.683070085022726,0.444892888332394,0.350785578895713
"11425-45","heavy",100,"normal",0.52,1.40555169268817,0.382803958725577,0.202700026437168,0.894224070402967,0.725275590321778,-0.0219915743422862,0.808745320274583,0.510647279621575,0.40916954358051
"11425-46","heavy",100,"normal",0.42,1.02315579309053,0.570480090190988,-0.0498396044267307,0.997515740272776,0.564006866886759,-0.0460079418217322,0.719603483368511,0.415098078542339,0.343864412906822
"11425-47","heavy",100,"normal",0.57,1.11086759425675,0.561567202761871,0.262159271848887,1.06059851983325,0.566441192271507,0.302149057961952,0.56613889966875,0.350764080924777,0.307733371665639
"11425-48","heavy",100,"normal",0.45,1.22589106888665,0.390217121894327,0.2834509098733,1.08480988482568,0.459513080887011,0.313171386371035,0.722145092503469,0.415820839623067,0.309440395040482
"11425-49","heavy",100,"normal",0.49,0.803879695955496,0.653382785320675,-0.0431710866394329,0.908409287781374,0.565240458044935,0.00661895569768751,0.558452135430013,0.32346239679294,0.298305157753922
"11425-50","heavy",100,"normal",0.52,0.607239358829898,0.726033711343073,0.332067573181608,0.847152719849106,0.55937760334307,0.404268246148434,0.516439129477048,0.323670447940637,0.332369282564826
"11425-51","heavy",100,"normal",0.55,1.06502572244074,0.345554262105288,0.703169918262549,1.27617811089893,0.190703477937372,0.802380644187007,0.559239198882275,0.332343951648899,0.338779367751981
"11425-52","heavy",100,"normal",0.46,0.850809953807989,0.7748859457384,-0.124436499259118,0.36676562440168,1.10991302985006,-0.421377660181629,0.640068920412776,0.403750841069138,0.378735815349505
"11425-53","heavy",100,"normal",0.48,1.12428108089185,0.43741946263601,0.315551798213042,1.01586403427386,0.499911015347704,0.363033711710488,0.538076408840863,0.311162834391244,0.260790994645217
"11425-54","heavy",100,"normal",0.48,1.25838141989569,0.25977699732708,0.384810936345106,1.31772317148036,0.220962149894627,0.410049912483117,0.60002769839205,0.365485506275711,0.339294967594471
"11425-55","heavy",100,"normal",0.46,1.19632601710671,0.333217225166271,0.525491901570913,0.914673524846817,0.524079607225744,0.440962505398241,0.441345366401074,0.287302355720158,0.316623739241384
"11425-56","heavy",100,"normal",0.51,0.881577138572955,0.723269939888188,-0.0731543161896456,0.905847978656871,0.73954097368859,-0.132571528590797,0.615370022775235,0.422026886491594,0.428713248358841
"11425-57","heavy",100,"normal",0.44,1.15761533006478,0.365093629483818,0.259832349614924,0.983392540204905,0.474922450604039,0.178951040901663,0.604912532426418,0.379181715684639,0.379044396151111
"11425-58","heavy",100,"normal",0.47,0.581243849363155,0.613192589692327,0.622954789764754,0.629141308045713,0.590415966374497,0.564652442919154,0.406197974243227,0.262888200211175,0.313879194497275
"11425-59","heavy",100,"normal",0.55,0.963828297397156,0.471006221135049,0.338906111548739,1.03471001113373,0.425522827053904,0.337341488288521,0.486991201210982,0.325450831624428,0.373038731343133
"11425-60","heavy",100,"normal",0.44,1.32016785602109,0.409185267920396,0.227865272561837,1.62811218128038,0.219283617572656,0.330928582941169,0.551161397041759,0.344780191788766,0.29710559748552
"11425-61","heavy",100,"normal",0.52,1.02598927905592,0.35802950119476,0.55114476447876,0.676065786382391,0.585037979522127,0.491448213853048,0.783320157588376,0.488502614406183,0.330069700293473
"11425-62","heavy",100,"normal",0.57,1.32687122018994,0.317633804588096,0.392584946190005,1.43393329968372,0.242295665247684,0.425965817143328,0.594894794452151,0.389086012000892,0.371394191814426
"11425-63","heavy",100,"normal",0.54,0.948636025944688,0.525768165401125,0.0502285132296878,0.823389382097061,0.561433186902791,0.138271397870895,0.771363411298855,0.429739325979219,0.254313624509276
"11425-64","heavy",100,"normal",0.51,0.812648587172668,0.372904089099931,0.477051920006453,0.83500942681854,0.337017100354764,0.544038988018577,0.714666422251199,0.414075150562798,0.292122284096736
"11425-65","heavy",100,"normal",0.4,1.28854150915073,0.265059865404026,0.705374789733405,1.18870415268772,0.329385802139008,0.652851425351538,0.368467520221045,0.23756144534232,0.30913958802182
"11425-66","heavy",100,"normal",0.49,0.602362825465034,0.638251136169327,0.452031941926296,0.494857258529525,0.743620439610346,0.295781539192112,0.556681449555807,0.359588491145978,0.340954702346341
"11425-67","heavy",100,"normal",0.55,0.644221416384386,0.606198163540479,0.488687989972312,0.49123537683195,0.692096280755008,0.454694703068563,0.722556258056226,0.4300309629539,0.33290381714067
"11425-68","heavy",100,"normal",0.57,1.99915864301317,-0.0681874072269896,0.336280827966133,1.99266359214719,-0.0679167644743288,0.347596725290603,0.60603507251188,0.388129797564399,0.382870911769332
"11425-69","heavy",100,"normal",0.48,1.36595831470882,0.459575453102315,-0.111652815064639,1.24739877261046,0.523764858831493,-0.112553493988445,0.572855051947074,0.358318500703278,0.319974089242763
"11425-70","heavy",100,"normal",0.48,0.708275501308563,0.64376724064101,0.200457633479414,NA,NA,NA,NA,NA,NA
"11425-71","heavy",100,"normal",0.4,1.19617023372344,0.358449469509026,0.276306703712029,1.20128248777664,0.346831774869234,0.284368797267404,0.649111266793069,0.395271551430851,0.33939301265129
"11425-72","heavy",100,"normal",0.48,0.502983830527421,0.758392944287987,0.295175820428018,NA,NA,NA,NA,NA,NA
"11425-73","heavy",100,"normal",0.5,0.856371868326601,0.51885462431256,0.207250789376424,0.530130148720027,0.717941014812607,0.186825981085578,0.70666832779851,0.423059628599735,0.318836241416635
"11425-74","heavy",100,"normal",0.48,0.388953713451992,0.788127928075566,0.0905256495331052,0.202257973163624,0.90437592543071,-0.00909219830379097,0.636504996608987,0.394696326745938,0.329615758879692
"11425-75","heavy",100,"normal",0.46,1.14080691422525,0.489276361869537,0.188627630811017,1.09718325044589,0.540794479768112,0.131329672170435,0.477928794871518,0.310340190628731,0.341908496186338
"11425-76","heavy",100,"normal",0.48,0.804924038936578,0.58650198354226,0.321188016323721,1.06826816569964,0.425558891035215,0.323042530506648,0.499370081111852,0.329040827513792,0.410097195973691
"11425-77","heavy",100,"normal",0.37,1.10467444763027,0.581284072943209,-0.0190548195662218,1.13419043742813,0.542178927055246,-0.0113795835379659,0.617172717766698,0.371708025842337,0.35222874366487
"11425-78","heavy",100,"normal",0.5,0.838776792279952,0.584701029621726,0.386798119566978,1.05087983984166,0.452085159696257,0.476702970539217,0.779691319016616,0.534437010161504,0.487624297019004
"11425-79","heavy",100,"normal",0.48,0.826610937013796,0.471590338974167,0.438615238606386,0.734208808542661,0.505763287283373,0.429915666929133,0.589168166275257,0.327063423956137,0.321469607363366
"11425-80","heavy",100,"normal",0.45,0.828559735830069,0.379119230085044,0.394595173732391,0.591557140311368,0.519121707083013,0.399228942657554,0.511463948962706,0.316696883685779,0.291099425894017
"11425-81","heavy",100,"normal",0.5,1.1101549476826,0.490886253163869,0.139214525210953,1.18443229791899,0.431859720023546,0.208081864391139,0.611226495728157,0.365860838668145,0.368563647447747
"11425-82","heavy",100,"normal",0.49,0.723451629698802,0.71987312282112,0.0158793628669377,NA,NA,NA,NA,NA,NA
"11425-83","heavy",100,"normal",0.45,1.09842884989231,0.581742638558472,-0.217355356285207,1.26585440739032,0.490794849457866,-0.2105235071088,0.517488715063421,0.308987089976094,0.331807579914678
"11425-84","heavy",100,"normal",0.54,1.24133900924353,0.298491301115923,0.572014934623843,1.33845720015009,0.238533632710683,0.590952905112508,0.566504430728546,0.364558960728466,0.389761931158724
"11425-85","heavy",100,"normal",0.45,0.663663763515208,0.574260798222763,0.310602932229623,0.08168961481218,0.9191413083966,0.149699836391066,0.684435913665093,0.390774067665298,0.306760323008919
"11425-86","heavy",100,"normal",0.51,0.786957724822085,0.591393171527705,0.148137729588548,0.891919471262882,0.508267893031837,0.151687416529823,0.619968949189729,0.404802174922679,0.376213021995873
"11425-87","heavy",100,"normal",0.44,0.726494204727592,0.807347887717189,-0.0528513196043999,0.974447207313706,0.647990950384215,-0.0799648008189681,0.646727504090675,0.420795891880009,0.403377548805286
"11425-88","heavy",100,"normal",0.45,1.40034652480403,0.336147341415985,0.134823923338512,1.35206122390088,0.370692110341916,0.100269935728743,0.524614730446134,0.332710860232565,0.331860355026756
"11425-89","heavy",100,"normal",0.48,1.52576070083306,0.192700000186168,0.26707996422634,1.68119565841095,0.0967113638509776,0.302707246616893,0.648567184402343,0.432556557857493,0.423289228788555
"11425-90","heavy",100,"normal",0.5,0.635432283816159,0.601242612137874,0.259267666792724,1.10046163251227,0.305790483311655,0.416033481180152,0.604336293385555,0.360182343209012,0.39098155623126
"11425-91","heavy",100,"normal",0.47,1.57227721683547,0.027430539643777,0.430949095967151,1.75826622479652,-0.105990183112136,0.518178614635456,0.531644666760272,0.342385468062009,0.351685208329639
"11425-92","heavy",100,"normal",0.52,0.880211540204611,0.475321253851402,0.206717909338195,0.585607190604647,0.632752031449134,0.124578172584352,0.711280864806817,0.430220450765461,0.377809766322255
"11425-93","heavy",100,"normal",0.5,1.05398315489214,0.45618896060309,0.500830261712967,0.716517545109045,0.681107671141945,0.352817544551589,0.662515648953692,0.435164142045853,0.386972697399353
"11425-94","heavy",100,"normal",0.49,1.61249447039977,0.23475561900132,0.0760382783346783,1.81909617891302,0.102819617336995,0.0934483217177218,0.619923667011018,0.358994828673712,0.320284045129733
"11425-95","heavy",100,"normal",0.52,1.21601711553753,0.544184500924957,0.027932335422208,1.44137959496831,0.405590391220238,0.0972904647476461,0.680306864570047,0.434605825950841,0.392288291941106
"11425-96","heavy",100,"normal",0.52,1.47230429497693,0.251965524552376,0.645323430321845,1.3689374968383,0.294888828510207,0.674701135688679,0.693075635961032,0.403431205851289,0.320355306483158
"11425-97","heavy",100,"normal",0.52,2.0680625223498,-0.146388252413312,0.474782768013826,1.63702214954277,0.135091641143926,0.348335725532618,0.584282013702273,0.347613950014001,0.31496023678388
"11425-98","heavy",100,"normal",0.49,0.486495786863312,0.70888409348309,0.581306895342522,0.630303322706317,0.608271119320907,0.597672594549743,0.62679600241304,0.388336086694386,0.344390285601932
"11425-99","heavy",100,"normal",0.45,0.925679286608234,0.534363894360286,0.257472813000119,0.945441114031118,0.533032749361824,0.148840446764293,0.502052881647455,0.331191238868385,0.358480494053819
"11425-100","heavy",100,"normal",0.4,1.2621541669005,0.332379970554438,0.321964644542742,1.4227852491578,0.22244553646029,0.387947561976136,0.497146821507881,0.321185040222679,0.347809303272426
=======
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11425-1","heavy",100,"normal",0.55,0.167568810651265,0.986407942708002,0.068164350087384,0.178937306617293,0.912951904502345,0.137272370150139,0.685361101118237,0.380076866402451,0.347199649358262,0.180848039583244,0.912708843002045,0.13744375518877,0.660673560957012,0.368064978047324,0.339461901429253,0.188422604451623,0.909536382159033,0.148108896770799,0.695348757678785,0.38508533314016,0.338662348464094,NA,NA,NA
"11425-2","heavy",100,"normal",0.47,0.844131349457443,0.636591265999238,0.140358061658229,0.77293919088661,0.727509492230247,-0.0184304787066627,0.447098237565395,0.308376534830155,0.342760294251446,0.782324312754107,0.726436762851376,-0.0269141958487431,0.432986973103691,0.299759015706533,0.340340998948635,0.796143036452645,0.71978570478989,-0.0201266490425683,0.445267497039862,0.308531285869831,0.339441332591489,NA,NA,NA
"11425-3","heavy",100,"normal",0.44,1.08202448362272,0.434670203221126,0.186859324213143,1.35020510484151,0.247115578401566,0.302991357157466,0.575743428458362,0.345390132271905,0.266313665836342,1.37633818876611,0.233531425676099,0.31721606837997,0.578573914855039,0.343814767051556,0.269771033155337,1.36523281651754,0.234587815366718,0.320474301657218,0.579601761946342,0.348434902891236,0.267922599217225,NA,NA,NA
"11425-4","heavy",100,"normal",0.47,0.79475780938025,0.597500561876692,-0.0361288187394539,0.847373498525182,0.581619855567637,-0.164040302482472,0.486558018826133,0.322585444372594,0.424354009780096,0.897837335899836,0.54650101611079,-0.138624645723392,0.476712077481114,0.318338810887303,0.429398063256106,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-5","heavy",100,"normal",0.52,0.787108407286411,0.597847558970529,0.185995709838233,0.698806485687861,0.607654314515032,0.198351995178271,0.588125836352568,0.333039108160682,0.345626661253744,0.679471937942206,0.61718635313496,0.191207369847237,0.571645377999306,0.325423918452905,0.342641193592882,0.690257795188423,0.604992565613157,0.219773285980769,0.597434588435105,0.34116454807154,0.341675673481082,NA,NA,NA
"11425-6","heavy",100,"normal",0.52,1.15442507591715,0.504503898487127,0.0980697215546285,1.13764749027709,0.533114540764388,0.0161218274157386,0.48734852095576,0.308772747711228,0.338214410229069,1.16490560885649,0.517039925553183,0.0125520017954209,0.491565167178516,0.30523031527473,0.335326170824729,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-7","heavy",100,"normal",0.58,1.04033400633062,0.408244455800802,0.512828449090133,NA,NA,NA,NA,NA,NA,1.38292373446514,0.20605331509383,0.569915471239302,0.655775875109419,0.375013930191554,0.308422123313751,1.37379251064647,0.213981191476738,0.557183514266303,0.669535641096624,0.388282472034442,0.310520660531796,NA,NA,NA
"11425-8","heavy",100,"normal",0.56,0.929010627206199,0.618445750269467,0.339506739448893,1.1047314094799,0.49120884087151,0.372677293080564,0.597440210182734,0.378808433771155,0.360337254434695,1.09483396696472,0.498700080975211,0.354712183922659,0.583019288010515,0.36742618294834,0.35698800181409,1.08765835506014,0.502101051004305,0.382375052951355,0.601677274669695,0.381730272343233,0.357347353538105,NA,NA,NA
"11425-9","heavy",100,"normal",0.59,1.61317323321559,0.0903908298295932,0.744471629698569,1.0253991366021,0.434944275186176,0.611682648380777,0.688672862884315,0.404369977488628,0.316889843627049,1.06297255493846,0.409853773997218,0.621907868277782,0.67910780174194,0.402030363269592,0.327085696042128,1.04096022406358,0.428314768161433,0.613995114714282,0.686869253334233,0.403495917604435,0.32019715955283,NA,NA,NA
"11425-10","heavy",100,"normal",0.45,1.08394991953041,0.542583269978963,0.0552436392347358,1.37880109779743,0.351574775090041,0.135770743715055,0.680125392480783,0.387780173820113,0.371331715262185,1.40931800431427,0.336594753871271,0.144992846156606,0.694776932838511,0.401605077181536,0.390379234861439,1.4426386740645,0.315286692450918,0.171079838083124,0.692435491982104,0.395087944888783,0.377982241398875,NA,NA,NA
"11425-11","heavy",100,"normal",0.48,0.785002894617541,0.733942870356463,0.00102554448520028,0.433200944775397,0.964839062395511,-0.0632718959789921,0.591310560340858,0.380730098937006,0.347481769599503,0.428373654742752,0.970350052647147,-0.0668137761430138,0.581052087750548,0.371521521396244,0.338866283592427,0.424371544158268,0.978387067596792,-0.0374803502212038,0.590735153768918,0.37887502797834,0.328029493092352,NA,NA,NA
"11425-12","heavy",100,"normal",0.46,0.705138953341335,0.822196380261429,-0.339540869540387,0.750826271384758,0.799596720671212,-0.456140615670852,0.487980292631357,0.299708191483604,0.3662771834384,0.78166284552553,0.766390575622955,-0.434352453704659,0.471461564683391,0.289452488520669,0.364142404646854,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-13","heavy",100,"normal",0.5,1.06566432713912,0.39974124944863,0.333223798358042,1.33376407988654,0.222926043087852,0.410521118137257,0.553117959945523,0.337376440757789,0.298125802894908,1.29201471510127,0.249421092659909,0.389970832953243,0.558776806584595,0.341257236741023,0.299903195111158,1.31732321970559,0.233070794876749,0.405496120552534,0.549047826967255,0.338778553461221,0.290392381770507,NA,NA,NA
"11425-14","heavy",100,"normal",0.41,1.01293746747798,0.63085422318428,0.075517731003119,0.931701218153824,0.638919478236516,0.181068083319094,0.588373493936249,0.325602985722056,0.316293455597483,0.895925249096082,0.660793950791486,0.166568502722661,0.590421668577302,0.325051664077204,0.312902124427607,0.932224760474908,0.63621465827668,0.191593627236947,0.596648182392359,0.324837153795052,0.315024405687843,NA,NA,NA
"11425-15","heavy",100,"normal",0.44,0.791035736633307,0.681242318455765,-0.0233154963085529,0.850121749384315,0.647674281568455,-0.0233122669709383,0.587618892867634,0.354174885935531,0.332512989169441,0.834371986744997,0.659733326313739,-0.0354286222490238,0.582687143587928,0.350592435413765,0.331687750049612,0.831847940110097,0.661441762368536,-0.0285994212335642,0.588960645750024,0.354154616631733,0.338006223980162,NA,NA,NA
"11425-16","heavy",100,"normal",0.52,1.50285786987541,0.219780868727642,0.396326699848807,1.91707626973121,-0.0431752456683981,0.498816594938053,0.493095714629069,0.301015031397057,0.284212705807498,1.90032846544153,-0.0355964910857193,0.509287414841239,0.478219927810233,0.294146516837239,0.284845880713195,1.92843970584809,-0.0572127075718428,0.517215735380772,0.494505533018621,0.303409938880045,0.287498180146469,NA,NA,NA
"11425-17","heavy",100,"normal",0.49,1.00478806159925,0.517820170355903,0.218869729103022,1.11596236888127,0.434268428141487,0.248915209332841,0.476989787803352,0.268500925913568,0.289087139898048,1.11620766488559,0.427781370968382,0.257078744632869,0.473884254978359,0.269958648443064,0.290243075971286,1.1037219812198,0.439527980566016,0.25879210762322,0.4876513848127,0.275622641915316,0.288957453220556,NA,NA,NA
"11425-18","heavy",100,"normal",0.51,0.991833092723626,0.500679193266229,0.426637658485674,0.709331347415463,0.672332769013814,0.326191558357816,0.504312020054443,0.302214408161444,0.303162889159629,0.711366991698331,0.667619910409153,0.334195891422935,0.497642835011035,0.299700982389246,0.303047902934112,0.714241739012653,0.670505388177591,0.341794198392739,0.536799676081784,0.324238206261933,0.30234832898323,NA,NA,NA
"11425-19","heavy",100,"normal",0.55,1.13243043053016,0.345343649909644,0.281695140239512,1.41686307873841,0.168217841733684,0.347684307815822,0.508097718227125,0.326387683606068,0.329662916415623,1.42414707502817,0.16529152570624,0.356493435347545,0.512043592185737,0.330504591423843,0.332166332769893,1.40094465190346,0.182781033147334,0.338706924542712,0.51494803241711,0.335033006700623,0.33763503098435,NA,NA,NA
"11425-20","heavy",100,"normal",0.49,1.00266318263242,0.460724410165289,0.291126819073229,1.24032858314361,0.308973813070857,0.369343745158368,0.805068176304637,0.437765948066495,0.310152048853716,1.20957302106332,0.323349699014108,0.365164625731667,0.816692804293594,0.439815422867911,0.314877308692563,1.20944226237458,0.327571537106014,0.361521939962627,0.812625183488613,0.438732425365845,0.311038619289665,NA,NA,NA
"11425-21","heavy",100,"normal",0.5,0.858850247103006,0.556742786323964,0.263100971430759,0.889391824894876,0.548258899943571,0.201389468929331,0.494393599875745,0.331459703644784,0.37305925295753,0.898079168377281,0.543942075584601,0.194553595948437,0.482560056386969,0.324314795825575,0.373865206118658,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-22","heavy",100,"normal",0.5,0.937775398527875,0.534634916149307,0.367453390534796,0.92181278095634,0.564462634144457,0.338673043426579,0.765045077905342,0.510862201145545,0.458657007265092,0.936635652289401,0.553821790156239,0.340645600181635,0.740885948396235,0.493319342260875,0.446036370780496,0.954047713659529,0.547699915387246,0.351115505573973,0.760685674090202,0.508570613830516,0.4427818979191,NA,NA,NA
"11425-23","heavy",100,"normal",0.49,1.0009842586598,0.651138376483653,-0.198838121374463,1.5244507407415,0.33599757679021,-0.130353348068012,0.502783022644001,0.323744247661074,0.339616751769598,1.50562041409369,0.354833462728107,-0.158911419575552,0.4962280488783,0.322174139308181,0.340605791122141,1.5085882228474,0.347658456852195,-0.144992292486137,0.497990681655948,0.321413488073954,0.334228234425519,NA,NA,NA
