<<<<<<< HEAD
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11425-1","heavy",2000,"weibull",0.4805,1.01724937513257,0.501195234292516,0.281301158032438,1.0567848572538,0.3928083388734,0.306558032394113,0.0535411166761387,0.0861788195608601,0.0670344083655852
"11425-2","heavy",2000,"weibull",0.487,1.0147030614111,0.483645525517275,0.209442291306666,1.00731139490268,0.527999900199055,0.215496060747601,0.0543393620916239,0.0932333681174838,0.0717124846553099
"11425-3","heavy",2000,"weibull",0.5095,0.92427361672984,0.479148971585059,0.377447692012169,0.916820209753185,0.525080959897647,0.392905407958178,0.0546826567410834,0.0932184730166696,0.0706921519019615
"11425-4","heavy",2000,"weibull",0.486,1.02811712470529,0.536662069790197,0.172276110247699,1.02391009097701,0.529660541101423,0.176653405584539,0.05146903302438,0.0842922338831965,0.0687489228922949
"11425-5","heavy",2000,"weibull",0.4855,0.970024920028376,0.592004974768854,0.190078521290379,0.958279895529538,0.689446943039044,0.196933748486456,0.0545991214988953,0.104386248276406,0.0710156609966111
"11425-6","heavy",2000,"weibull",0.4875,0.946151673982256,0.516487603812579,0.288099689077665,0.947846826997909,0.521160218870507,0.288558486517109,0.0524628080620521,0.0831464097192871,0.0685398189003352
"11425-7","heavy",2000,"weibull",0.5025,0.967315351596347,0.510580323599954,0.288275407845559,0.966374657020291,0.497556522874875,0.252637488410322,0.0517321536807859,0.0761281897856523,0.0723408434812352
"11425-8","heavy",2000,"weibull",0.496,1.02319599890778,0.455867345434182,0.317102245134084,1.00342795964901,0.516325635427155,0.298726814253341,0.0486223593956819,0.0856857949630935,0.0681460124448726
"11425-9","heavy",2000,"weibull",0.4705,1.00314559043832,0.506766099959954,0.21511875020219,0.969994939308548,0.6531977687574,0.188714799675814,0.0528251876714498,0.0958277462247003,0.0688361132079238
"11425-10","heavy",2000,"weibull",0.5025,1.02151909550925,0.463094470621991,0.289213453054334,1.02009945051133,0.454867498632208,0.275346188703772,0.0505351514771609,0.0798455636228387,0.0687484638020161
"11425-11","heavy",2000,"weibull",0.482,0.955505000989355,0.49338141586715,0.261953945244002,0.95558419865351,0.518517386502542,0.282674414575962,0.0551722683936083,0.099068324024299,0.0692881384909061
"11425-12","heavy",2000,"weibull",0.476,0.957569136732189,0.518937386538127,0.277644492949141,0.959442524430662,0.49581217228114,0.278139933226365,0.0491265851485843,0.081792004740046,0.0689531076253561
"11425-13","heavy",2000,"weibull",0.492,1.04417645513343,0.461203386686235,0.242197860463623,1.0494738763945,0.431508609172426,0.265446884442771,0.0525726294486716,0.0865639968402822,0.0687741971512807
"11425-14","heavy",2000,"weibull",0.481,1.00183978448498,0.509439614393239,0.160618724997124,1.00463384660798,0.558525715787054,0.171962585447193,0.0525812004565024,0.116143021099418,0.0680028038907527
"11425-15","heavy",2000,"weibull",0.473,1.00025248709475,0.509469067848604,0.194420557919719,0.970029802307222,0.621504429939317,0.189974413519137,0.0521015934471492,0.0943190391642047,0.0687722252750721
"11425-16","heavy",2000,"weibull",0.4945,1.03942823102987,0.458632453456065,0.204595546731688,1.02677275738199,0.515126614826843,0.194852447579717,0.0507987442318151,0.0914670827816514,0.0680873601910842
"11425-17","heavy",2000,"weibull",0.503,0.991166172967484,0.501622711464025,0.2184652630146,0.978358376235389,0.55644915449775,0.235457496590134,0.0544978806768189,0.107094270654787,0.0672933047707154
"11425-18","heavy",2000,"weibull",0.487,0.989042735058975,0.430717167606508,0.347252069567229,1.01042606565945,0.377202901284416,0.387899602782696,0.0530568373192513,0.0961215875576804,0.0679659408389763
"11425-19","heavy",2000,"weibull",0.499,1.05188700431502,0.437403221610707,0.23753649794731,1.06042493063848,0.419738901370222,0.258074841124428,0.0521159087869591,0.0971766457812086,0.0708683003912061
"11425-20","heavy",2000,"weibull",0.498,1.00642918018415,0.512666692474362,0.24713904834292,1.01939251229032,0.415930152964585,0.255688853369194,0.0523409881733269,0.0734029540399187,0.0704631480747243
"11425-21","heavy",2000,"weibull",0.495,1.01172443232677,0.524137113400736,0.183215579524173,0.946363736286521,0.769692223986817,0.185433900643925,0.0573401557640036,0.112105861812514,0.0688500003510887
"11425-22","heavy",2000,"weibull",0.4945,0.936259669307544,0.568189746349044,0.292457240941529,0.908512011598773,0.675914527169544,0.280362112841625,0.0536751013581491,0.0941207895227812,0.0677234207392463
"11425-23","heavy",2000,"weibull",0.4915,1.03282226373432,0.499781344072507,0.201975842608603,1.02708713172045,0.536102900593608,0.224028467414874,0.0522574883037186,0.094518115764209,0.0693249046752109
"11425-24","heavy",2000,"weibull",0.504,1.01015257664624,0.540836458466968,0.216947936494604,1.00217464474229,0.598196095408336,0.253232674481436,0.0548379158404362,0.113301147098094,0.0733769560942506
"11425-25","heavy",2000,"weibull",0.4685,1.0060214545287,0.475151852093894,0.233057898010424,0.988726160202262,0.556914611671908,0.230003476107703,0.0525846061843861,0.0965652146552806,0.0671457173913581
"11425-26","heavy",2000,"weibull",0.474,1.03309077644249,0.470046935022325,0.238572519913557,0.998258851453331,0.640108783797039,0.232398811550687,0.0529693247358106,0.105100579626345,0.0696416795240989
"11425-27","heavy",2000,"weibull",0.489,1.00019930935164,0.53285835073653,0.255167639873751,1.00086663458955,0.525486766560326,0.225562359815744,0.0492385933835806,0.0735255357120753,0.0688198759902009
"11425-28","heavy",2000,"weibull",0.486,0.978800619199678,0.497552966209036,0.277779963091209,0.944310243467233,0.52824516979147,0.28555276120171,0.0528326143955064,0.0807766937179021,0.068309340430651
"11425-29","heavy",2000,"weibull",0.5075,0.998510083477078,0.546058990076262,0.214509301224645,1.00128237703659,0.528584540375964,0.234775339370282,0.056636082163113,0.0956551836297684,0.0703762225465169
"11425-30","heavy",2000,"weibull",0.49,1.02493265427139,0.459340646425029,0.239389893544474,0.989301026357441,0.564862874461217,0.260832371228054,0.0556668041251328,0.0948759994889853,0.0685362775893173
"11425-31","heavy",2000,"weibull",0.483,0.978784469565252,0.442665711208541,0.284357939370861,0.96776224221494,0.467994320290204,0.28911054032413,0.0528813371232218,0.0889492168579399,0.0667472687495892
"11425-32","heavy",2000,"weibull",0.466,0.978371241847704,0.536169831491144,0.185790312736553,0.959264560517194,0.617116422227856,0.194618797099964,0.0522672007157638,0.0882893770285429,0.0696887954224499
"11425-33","heavy",2000,"weibull",0.4945,1.05938764384148,0.519529379692544,0.214565593954777,1.04213101611257,0.595400242754919,0.219711094205072,0.0552813507901589,0.0968335163314532,0.072908748202929
"11425-34","heavy",2000,"weibull",0.5085,0.994569762293143,0.543234268733029,0.180968639385973,0.987368530341324,0.56766364041414,0.188582372295805,0.0541597773067231,0.0859950626466816,0.0711363276570894
"11425-35","heavy",2000,"weibull",0.474,0.99429611104991,0.448700678705902,0.292338410568509,0.976388280083334,0.570077236545635,0.274720532988687,0.0526853854204366,0.105611755530116,0.0692929691141095
"11425-36","heavy",2000,"weibull",0.496,1.00115350666597,0.546628064162529,0.255591479053053,0.989221036196423,0.564771909802683,0.244483363522159,0.051484823491111,0.0826723257251312,0.0687548998547086
"11425-37","heavy",2000,"weibull",0.495,1.01293555762339,0.480868361468918,0.290971485362768,0.989502542170737,0.571859820985167,0.289989794689519,0.0538378224076577,0.0902269326674912,0.0675566213558057
"11425-38","heavy",2000,"weibull",0.5125,0.954668899357944,0.51963464449822,0.303798026761116,0.947810323358358,0.526470359234617,0.269717064774406,0.0553061618847259,0.0826907128328385,0.0726277498961659
"11425-39","heavy",2000,"weibull",0.492,0.955483308785461,0.553147139555633,0.239489749829729,0.950836606260669,0.595336329724563,0.234325690270586,0.0543324327532353,0.0998025865432903,0.0743685870565223
"11425-40","heavy",2000,"weibull",0.485,0.97144935148909,0.468302404247239,0.281617984903513,0.972307211487111,0.491698680051526,0.290844733570574,0.0537878917875465,0.0961965239952194,0.0696918443466833
"11425-41","heavy",2000,"weibull",0.504,1.01070328208552,0.447668326041079,0.285791074623761,0.993179550078477,0.516673259386544,0.296392723463106,0.0529301263583766,0.0957803959545305,0.0679487248322091
"11425-42","heavy",2000,"weibull",0.4945,0.943365273113037,0.528726935961364,0.260191507019995,0.949052929508025,0.5334711395031,0.265131046783603,0.0536486317982773,0.0894377617419544,0.0686011918466545
