"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11469,"extra_heavy",100,1.27368352260124,0.116296675811401,0.204315447480046,1.27833885375337,0.110920997718331,0.206817739320043,NA,NA
11470,"extra_heavy",100,1.11811321316261,-0.0124223114214865,0.405059576352809,1.1174971309766,-0.0117496071285702,0.395913680164518,NA,NA
11471,"extra_heavy",100,1.07442243691036,0.100489450159987,0.19140908319225,1.05504402896011,0.132936933953259,0.182945784363244,NA,NA
11472,"extra_heavy",100,0.871397931928702,0.333038761231171,0.527209214266156,0.860784530447324,0.345144523130838,0.520668249319477,NA,NA
11473,"extra_heavy",100,1.09282047393317,0.0709116353620539,0.011053733512556,1.1025905467476,0.0707148318158174,0.00281844152401997,NA,NA
11474,"extra_heavy",100,0.832296415475764,0.459381847232326,0.428444693162495,0.808835471174735,0.464155645817179,0.444244155602935,NA,NA
11475,"extra_heavy",100,1.08713037364435,0.000465990052208211,0.48332126217622,1.09631646750465,0.000402667463995009,0.494758756578537,NA,NA
11476,"extra_heavy",100,0.945689132362517,1.37219621570893,-0.389859432763276,0.950697438019328,1.36538203508499,-0.400164484668612,NA,NA
11477,"extra_heavy",100,1.07733629533317,0.131556936358396,0.339418000756664,1.07862729531478,0.120152535758123,0.358048419366655,NA,NA
11478,"extra_heavy",100,1.20526929576102,0.343772804921285,-0.657452540994308,1.20669205826902,0.333285744649035,-0.656221542308521,NA,NA
11479,"extra_heavy",100,1.14822568219204,0.537329897581904,-0.320470461009199,1.14244761921983,0.521641818383012,-0.30219360837189,NA,NA
11480,"extra_heavy",100,1.19138051578451,0.0534573574455243,0.195521757734627,1.19109120581721,0.0438727239623204,0.209105554083009,NA,NA
11481,"extra_heavy",100,1.09781184310479,0.0248437365452924,-0.0118587154366055,1.09880668446934,0.0228680410282643,0.0132936389867412,NA,NA
11482,"extra_heavy",100,1.79052012157411,-0.89791243609761,-0.151540632184058,1.79432123914991,-0.883760578167187,-0.160914717301705,NA,NA
11483,"extra_heavy",100,1.0646188985942,0.011789694976639,0.628068710001995,1.06446683371653,-0.00202810375248246,0.631215521992984,NA,NA
11484,"extra_heavy",100,1.03958235499243,-0.000325452728104497,0.683644469198559,1.04814752252665,-0.000475186020556612,0.683181338245095,NA,NA
11485,"extra_heavy",100,NA,NA,NA,NA,NA,NA,", Roundoff error, Divergent error",", Roundoff error"
11486,"extra_heavy",100,1.20940711292397,-0.028081900288228,0.486068104676695,1.1921296175079,-0.0247578574173276,0.473124896041134,NA,NA
11487,"extra_heavy",100,1.16577970399716,0.116317656362925,0.117527574162992,1.14491259203405,0.122030689419476,0.131281445346672,NA,NA
11488,"extra_heavy",100,0.984914712133629,0.0723834948074266,0.0962233008586033,0.979973872413893,0.0721861574774126,0.104169561812566,NA,NA
11489,"extra_heavy",100,0.865321769702964,1.75635426660722,0.180654708819531,0.970719774787496,1.20165226402423,0.162612785330427,NA,NA
11490,"extra_heavy",100,1.01437288119236,-5.38369650551771e-05,1.13236694305455,1.00919145361027,-5.26046721181976e-05,1.12686420705369,NA,NA
11491,"extra_heavy",100,1.21951330319543,0.64091327939826,-0.104080757805846,1.25185383793158,0.578371010603537,-0.094573646956961,NA,NA
11492,"extra_heavy",100,1.15229447184269,-0.293395095843982,0.577517468143203,1.10693700240545,0.149020902603645,0.51600844362541,NA,NA
11493,"extra_heavy",100,0.797672184015274,0.0680292823780335,0.725295984100185,0.798784806547208,0.0689817123754808,0.732435772391747,NA,NA
11494,"extra_heavy",100,0.874644744246622,2.16668353561346,-0.249574094327837,0.923036405304992,1.91048014530475,-0.231020251860334,NA,NA
11495,"extra_heavy",100,1.22659574608063,-0.282742496544707,0.587949098699489,1.2003173884287,-0.233735934585346,0.560259894051001,NA,NA
11496,"extra_heavy",100,1.31857814472355,-0.00846131598410418,0.46087323434183,1.31018002418572,-0.00826420393358713,0.4594728562475,NA,NA
11497,"extra_heavy",100,1.07937083397904,0.0044011559877746,-0.279965223395259,1.07623460403884,0.00440617257441984,-0.281861680281618,NA,NA
11498,"extra_heavy",100,0.98460897407782,0.045021217818251,0.694961945962058,0.986647168106658,0.0217293538998809,0.716152479350695,NA,NA
11499,"extra_heavy",100,1.10539862762785,0.00575348642551599,0.334877015828539,1.10868751136774,0.00572478569236951,0.337457967799094,NA,NA
11500,"extra_heavy",100,0.857260357362241,0.574454981925891,-0.213257495411082,0.853734515707028,0.55990944335802,-0.193136156710432,NA,NA
11501,"extra_heavy",100,0.750018969851857,-1.28972365889596e-05,0.728158651158549,0.751483053789723,-1.11102899931249e-05,0.725904187249771,NA,NA
11502,"extra_heavy",100,0.970083249157772,1.42624117386793,0.0520744112165932,1.00390041057534,1.32354465078257,0.0609483744157353,NA,NA
11503,"extra_heavy",100,1.3129409546298,0.458770503755658,0.0480292368365204,1.34420630395451,0.324810797279603,0.0620147615532398,NA,NA
11504,"extra_heavy",100,1.29065982300454,0.0713819833596451,0.254353900578461,1.29252438569113,0.0640642169496702,0.254322116513535,NA,NA
11505,"extra_heavy",100,0.478790879928391,0.67939027868719,0.872963224833433,0.510716693393154,0.645625089436567,0.851800740880443,NA,NA
11506,"extra_heavy",100,1.31507228799133,0.277287807240501,-0.850993929106764,1.32395194475015,0.269895513273962,-0.841600813311786,NA,NA
11507,"extra_heavy",100,0.281522291830347,0.680926871482278,1.06746040745807,0.252065370204761,0.712692379868736,1.08375953718645,NA,NA
11508,"extra_heavy",100,1.0717995579942,0.0444970150360612,0.199816240937921,1.07777312551365,0.0464024926311415,0.18546205827154,NA,NA
11509,"extra_heavy",100,1.19143842318598,-0.0177310120735754,0.241113725491535,1.18963588276654,-0.019796848691801,0.255970982541715,NA,NA
11510,"extra_heavy",100,1.28783615352968,0.17202764491358,0.159972515636762,1.24179980449028,0.31986369127253,0.147057917975726,NA,NA
11511,"extra_heavy",100,1.28895114979053,0.221816266593201,-0.113551730899224,1.2866203219304,0.217428463168834,-0.124280773476081,NA,NA
11512,"extra_heavy",100,1.10832867066357,0.008162577869267,0.116059410726143,1.1044215903695,0.00441722530614375,0.160168004727026,NA,NA
11513,"extra_heavy",100,1.16110146983004,0.0049062166842116,0.160179006438957,1.16698899522375,0.00604730164120242,0.129971229495033,NA,NA
11514,"extra_heavy",100,1.25285028574543,0.00477989652386602,0.218440268897521,1.2471159546298,0.00600768883449235,0.204358870316303,NA,NA
11515,"extra_heavy",100,1.19244214288493,-0.50315833401207,0.635470775927919,1.19671563430019,-0.520017469991096,0.643222498604425,NA,NA
11516,"extra_heavy",100,0.940477017283684,0.181051554715185,0.0162324569271798,0.947836766080681,0.176855860261317,0.0191624224255545,NA,NA
11517,"extra_heavy",100,1.00914828631272,0.654749894225617,0.475522314207727,1.00583387463398,0.648366842006147,0.479775536828249,NA,NA
11518,"extra_heavy",100,1.14899369836884,0.044654288470356,0.108971161118723,1.14678324413382,0.0467051694831556,0.103338541404464,NA,NA
11519,"extra_heavy",100,1.07935638078792,0.93676310455387,-0.166440479597145,1.10593212087943,0.831946360750778,-0.137727970751012,NA,NA
11520,"extra_heavy",100,0.924786780120984,3.34786430885421,0.0841908980552238,0.899244257624045,4.14020783179956,-0.0589966718130443,NA,NA
11521,"extra_heavy",100,0.703633439192578,0.155461042428516,0.323378337156528,0.693229877337924,0.155637790367147,0.311272783717669,NA,NA
11522,"extra_heavy",100,1.10738493232109,0.00337966839729308,0.423435189310138,1.10551807689823,0.0035915339961539,0.424020853923581,NA,NA
