"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11425-17","heavy",500,"normal",0.436,0.863340603472211,0.556085838937189,0.174192848002111,NA,NA,NA,NA,NA,NA
"11425-18","heavy",500,"normal",0.446,0.947077582358736,0.590745276286984,0.0816041128918689,0.895004826158952,0.637930453250176,0.0520220643773593,0.26401646036355,0.16769551096126,0.159973223796696
"11425-19","heavy",500,"normal",0.488,1.20787935355488,0.39194244095288,0.258982024039846,1.11831097513695,0.453497499122042,0.252237317453672,0.267072372474797,0.171802490061978,0.146276920865168
"11425-20","heavy",500,"normal",0.52,1.09781000706954,0.45562983078932,0.2928495089051,1.03993654730401,0.487162921831017,0.283167994652875,0.297733409733275,0.183270263149844,0.14193036727104
"11425-21","heavy",500,"normal",0.496,0.81480146434378,0.548248092256369,0.366097597418988,NA,NA,NA,NA,NA,NA
"11425-22","heavy",500,"normal",0.556,1.03469556424081,0.472111058968433,0.219044238849951,1.04978142026501,0.4569757988899,0.251327409371787,0.299994457638524,0.183847563397624,0.148018632779626
"11425-23","heavy",500,"normal",0.482,0.8584797593274,0.63055657209463,0.180103199147175,0.833933081641974,0.653327751052718,0.164136646414646,0.252900148917771,0.156429869276862,0.143482064316708
"11425-24","heavy",500,"normal",0.492,0.721552315318521,0.66088553719666,0.271859047664949,0.794681966185294,0.600729416252724,0.316970436431182,0.251212714265884,0.149783563396733,0.143432250543003
"11425-25","heavy",500,"normal",0.514,1.27290756672152,0.303608588794098,0.409777057783833,1.24890645360238,0.317086651777801,0.402605583895238,0.261061160435463,0.163459599375689,0.148291406756652
"11425-26","heavy",500,"normal",0.496,0.989281853865826,0.536438419828438,0.192241422366694,1.12865035275472,0.45145686608394,0.23029201926714,0.273090514385724,0.167266163372837,0.149289828783705
"11425-27","heavy",500,"normal",0.506,0.777953753366227,0.607404816398685,0.206559514623678,0.837066536480061,0.578114900008209,0.205930904000408,0.265005578712246,0.173521239183991,0.173737612868058
"11425-28","heavy",500,"normal",0.482,0.921911912149187,0.515711871671795,0.433657985120666,NA,NA,NA,NA,NA,NA
"11425-29","heavy",500,"normal",0.49,1.00575757469866,0.482864828986125,0.256967593251094,1.01392995398433,0.48485888169554,0.249090842892432,0.27500370247489,0.173386201479787,0.157797130159856
"11425-30","heavy",500,"normal",0.478,0.68811277992517,0.695777627590252,0.141071993635744,0.674959917684794,0.694204373123254,0.166377073727103,0.292687375140046,0.175185923527518,0.152889014443592
"11425-31","heavy",500,"normal",0.476,0.729401789977032,0.635497773806286,0.198215225025278,0.712107348181339,0.641273262385668,0.168135953777023,0.27162136645644,0.167672151627835,0.161166474255749
"11425-32","heavy",500,"normal",0.462,1.16381103884089,0.401068696266964,0.415730448562136,NA,NA,NA,NA,NA,NA
"11425-33","heavy",500,"normal",0.53,1.01367445267964,0.516286340366395,0.161113098871227,0.926947105861985,0.557825793691808,0.155188696647703,0.253378036722006,0.152533582927284,0.146892529762678
"11425-34","heavy",500,"normal",0.496,1.12715867884368,0.44393279867096,0.268037332244612,1.0277149494288,0.496535852365101,0.265162933762007,0.284317756925863,0.173797402228017,0.150264541177889
"11425-35","heavy",500,"normal",0.504,1.14049201453314,0.404994306119099,0.361697867861514,NA,NA,NA,NA,NA,NA
"11425-36","heavy",500,"normal",0.45,1.16667759242842,0.440680115110348,0.199755016869695,1.33736183975364,0.326886871742562,0.241803529448848,0.234987955710195,0.146197990616972,0.148566459523713
"11425-37","heavy",500,"normal",0.478,1.20440287343991,0.378488938112479,0.400988135336974,1.34616877328646,0.275434910165045,0.465699217808962,0.25557506511558,0.16407452660432,0.148254567395835
"11425-38","heavy",500,"normal",0.472,1.13710375710799,0.365862584017713,0.320116306126417,1.10628643776791,0.380248153032431,0.315614452886905,0.262305685263284,0.16596302784374,0.157667045662123
"11425-39","heavy",500,"normal",0.468,1.00925540084712,0.495647566097817,0.229185840203021,NA,NA,NA,NA,NA,NA
"11425-40","heavy",500,"normal",0.48,0.860719079763024,0.606488634143882,0.190323237594077,0.937371453565716,0.550777086946226,0.235299778586407,0.275373932172923,0.167371990595599,0.147973500089795
"11425-41","heavy",500,"normal",0.468,0.989348504312992,0.488294268533198,0.265537450514831,0.93803183789795,0.522644998262124,0.228461078151053,0.261487201410338,0.161826842165092,0.152847896768421
"11425-42","heavy",500,"normal",0.456,1.05147860307038,0.40770933886757,0.340913257457058,NA,NA,NA,NA,NA,NA
"11425-43","heavy",500,"normal",0.472,1.05547676053238,0.477162695251069,0.217005648625677,1.34548328296669,0.286968999033323,0.306403636715461,0.275060599784368,0.176750380646456,0.159405447077495
"11425-44","heavy",500,"normal",0.482,1.21513595018444,0.379150395709223,0.282569174068375,NA,NA,NA,NA,NA,NA
"11425-45","heavy",500,"normal",0.496,0.789836736407964,0.577457847557137,0.244267267669415,0.879398076593118,0.526792124896,0.289100770127406,0.247909406218954,0.151754376904117,0.140762236044845
"11425-46","heavy",500,"normal",0.492,0.901113133077827,0.582144466323931,0.139911568041537,0.799364056374254,0.640634077770612,0.101530107919188,0.290018638878111,0.177946914752437,0.168181487450413
"11425-47","heavy",500,"normal",0.458,1.08623177373445,0.37966513357919,0.474876496881614,1.20870173664734,0.307805010230511,0.486232947156723,0.262873203358009,0.159646569993116,0.146809378002885
"11425-48","heavy",500,"normal",0.474,0.841950699328109,0.57883760097367,0.201232146125627,NA,NA,NA,NA,NA,NA
"11425-49","heavy",500,"normal",0.452,1.02801529966049,0.501919750793488,0.230335136295822,1.1065213714903,0.453047387118274,0.2490284874008,0.252981266119483,0.160464781083273,0.150855346928567
"11425-50","heavy",500,"normal",0.516,1.06757783445834,0.437089080476235,0.428795166743343,1.31382380649113,0.280728233885977,0.496916748980469,0.304010301289688,0.190810600939132,0.164812543816237
"11425-51","heavy",500,"normal",0.522,1.05424867971499,0.381077465058878,0.444702923483161,NA,NA,NA,NA,NA,NA
"11425-52","heavy",500,"normal",0.482,1.09655157344294,0.471683382497786,0.227900527275511,0.909559019851207,0.60601820136192,0.150707579594943,0.253004691314027,0.165491538312711,0.160029671648903
"11425-53","heavy",500,"normal",0.494,1.0285098990324,0.517898411719983,0.23054096775573,1.11536850623272,0.465058454124229,0.244891847167172,0.24323244815784,0.155102205039835,0.152148956772079
"11425-54","heavy",500,"normal",0.52,0.794884115051056,0.56197053184839,0.332216092951024,0.893948236076086,0.499265272942299,0.350891135164871,0.269608367776981,0.166661189303903,0.154412448081048
"11425-55","heavy",500,"normal",0.476,1.13619267575409,0.396939365498788,0.376220732890649,1.10968302335898,0.40299487971885,0.404221659941942,0.265629479629735,0.16421590023079,0.149098258867479
"11425-56","heavy",500,"normal",0.5,0.887137670560624,0.584750293143799,0.106970987184789,NA,NA,NA,NA,NA,NA
"11425-57","heavy",500,"normal",0.468,0.779478589234717,0.661959299249214,0.124516617416601,0.707475381459529,0.71919566487143,0.0698026345987365,0.226940254064445,0.151755802919647,0.156040116915389
"11425-58","heavy",500,"normal",0.452,0.917515821067475,0.543330178233103,0.294540301056005,0.972185255853908,0.493991324430839,0.328850639425993,0.301260863644919,0.189739369257765,0.165695981224202
"11425-59","heavy",500,"normal",0.5,1.02072926761881,0.507243634655438,0.130481975204222,NA,NA,NA,NA,NA,NA
"11425-60","heavy",500,"normal",0.502,0.878803528148722,0.594753819984015,0.184378740947597,NA,NA,NA,NA,NA,NA
"11425-61","heavy",500,"normal",0.53,1.00846488212377,0.474679948432683,0.346332300420109,1.11694121656845,0.39812832450775,0.404651476845179,0.280168711395732,0.179704510280886,0.158856058518151
"11425-62","heavy",500,"normal",0.482,1.10281838111139,0.430204943926958,0.336070002528324,1.09947007655025,0.429569304710916,0.317686563216389,0.273761702754324,0.174289954338411,0.162683503742807
"11425-63","heavy",500,"normal",0.464,0.88491805806123,0.549362563955353,0.30970392059534,0.926114012055406,0.532137294392209,0.285202615667366,0.279524592786061,0.172092848952069,0.155818243153983
"11425-64","heavy",500,"normal",0.456,0.797149283950691,0.598637483139033,0.167300974467676,0.74501806083681,0.623126820334164,0.174800374078044,0.29633829558128,0.18110984971714,0.14790491875843
"11425-65","heavy",500,"normal",0.5,1.1162845164548,0.426697649511751,0.245193860624525,NA,NA,NA,NA,NA,NA
"11425-66","heavy",500,"normal",0.504,0.826287066650104,0.577953191920054,0.206171740309346,0.59697580341004,0.720717030298158,0.154180151989918,0.280832385640601,0.166527760041962,0.144907208117205
"11425-67","heavy",500,"normal",0.522,0.805154941148854,0.611617557625305,0.333007147694998,0.681735989405538,0.706837574927258,0.269688458195106,0.263196464825565,0.177514873874744,0.16587185871011
"11425-68","heavy",500,"normal",0.456,1.21054404674697,0.310969765412689,0.33547990614329,1.15146185049434,0.347340224397169,0.316426078937569,0.26318553544888,0.165651880695346,0.16440157672814
"11425-69","heavy",500,"normal",0.48,0.978768993895024,0.616656287476166,0.0188490136488226,NA,NA,NA,NA,NA,NA
"11425-70","heavy",500,"normal",0.482,1.18923951563975,0.380324494772676,0.341706001925082,1.13354599577917,0.421048097349837,0.346679657539546,0.266335474958221,0.173151053666725,0.145680937966491
"11425-71","heavy",500,"normal",0.518,1.13854063172883,0.425949922141405,0.222944431595252,NA,NA,NA,NA,NA,NA
"11425-72","heavy",500,"normal",0.488,1.08824322340151,0.461203974430323,0.130447497757077,NA,NA,NA,NA,NA,NA
"11425-73","heavy",500,"normal",0.478,1.01069103622573,0.511407204704325,0.171413602075473,1.11908843039437,0.441572647738102,0.195061669290293,0.277769784595683,0.168161860865199,0.154724093375491
"11425-74","heavy",500,"normal",0.464,0.85067479838788,0.601327444806867,0.13940906355132,NA,NA,NA,NA,NA,NA
"11425-75","heavy",500,"normal",0.498,1.02793694727145,0.521763410419456,0.131147422508949,NA,NA,NA,NA,NA,NA
"11425-76","heavy",500,"normal",0.524,0.726344892796126,0.634937379868669,0.353206712913597,NA,NA,NA,NA,NA,NA
"11425-77","heavy",500,"normal",0.512,0.936585401085036,0.54516967787698,0.343076603974797,0.8918339160764,0.596986435431917,0.28849245557248,0.271058700089818,0.177096140453036,0.164550833728865
"11425-78","heavy",500,"normal",0.514,1.11943085190472,0.396598643467134,0.276650699776235,NA,NA,NA,NA,NA,NA
"11425-79","heavy",500,"normal",0.49,0.820111182395096,0.543816804746303,0.274371390968312,0.988348816466918,0.428911339458425,0.329391976395959,0.274112636613171,0.164575476353253,0.141188233297783
"11425-80","heavy",500,"normal",0.456,1.2032091554603,0.306444401933597,0.369435149397428,1.39442870538743,0.174895953070557,0.443813171341331,0.263872480085138,0.167980170785711,0.154062405725051
"11425-81","heavy",500,"normal",0.466,0.907499896853633,0.548580758112278,0.178414185356695,0.777018875705897,0.63802798205064,0.107858248028778,0.255011490135154,0.156075095868724,0.151110910274697
"11425-82","heavy",500,"normal",0.494,0.89779173497617,0.500794385328377,0.457891865007243,0.91005917197239,0.496445382621999,0.427903657919431,0.277907267101473,0.178701028287295,0.170557360500397
"11425-83","heavy",500,"normal",0.498,0.961503653453051,0.574380588626934,0.206348108116261,0.947078441493428,0.578983640105533,0.219793408518304,0.270302971774903,0.166747332830314,0.142307535658958
"11425-84","heavy",500,"normal",0.502,1.1744182036112,0.361343338351002,0.358657482503495,1.09248972141506,0.415169246033569,0.333271337928403,0.265457900379823,0.161583432390109,0.138531109505869
"11425-85","heavy",500,"normal",0.488,0.861672472034193,0.603277204335281,0.254369671695048,0.816851904748724,0.629213112034051,0.222262267047824,0.246108697262501,0.157237203734609,0.160156717232357
"11425-86","heavy",500,"normal",0.478,0.800759301247839,0.604060386887893,0.301971713916593,0.812310094982091,0.599654206562365,0.277292237798969,0.260572507096175,0.161211186441511,0.146743758907346
"11425-87","heavy",500,"normal",0.484,0.799025223134763,0.623419480964784,0.212801719345444,0.863992377260006,0.577321771612761,0.237060792675163,0.307077564570102,0.186442950453815,0.150130400295101
"11425-88","heavy",500,"normal",0.486,1.13000064208522,0.459683551055533,0.157184212723947,1.14196722234672,0.454890234361149,0.15021773449352,0.253853283664402,0.162098482816753,0.151964483610957
"11425-89","heavy",500,"normal",0.462,1.07643429225595,0.426087693971313,0.311235578011731,1.12837340976652,0.383059246211226,0.342440067922711,0.248334098374519,0.150076853148813,0.134062256632106
"11425-90","heavy",500,"normal",0.476,1.04938100213324,0.465105455966214,0.256459970114154,NA,NA,NA,NA,NA,NA
"11425-91","heavy",500,"normal",0.512,0.932693799295951,0.501265712123693,0.427758818097469,0.862310015852093,0.555335560076638,0.367936665663858,0.271216276900578,0.174183844186569,0.158515095672932
"11425-92","heavy",500,"normal",0.486,1.06301877124299,0.403508458920731,0.26744313913552,0.979114519661569,0.455792641690492,0.258495640619184,0.238419606734217,0.148436870521135,0.142472193042318
"11425-93","heavy",500,"normal",0.49,0.759494994903721,0.629977727484775,0.164811127897221,NA,NA,NA,NA,NA,NA
"11425-94","heavy",500,"normal",0.478,1.17013993316253,0.363966182693384,0.385314984435237,1.17354124463639,0.367075511998963,0.370416368776386,0.281097960070867,0.180684731824745,0.161597076988386
"11425-95","heavy",500,"normal",0.488,0.922284382845932,0.5918067144571,0.0620497169415941,0.942428181917746,0.586180774306682,0.0663773150731702,0.313665064979295,0.191399977897609,0.160962775128884
"11425-96","heavy",500,"normal",0.482,0.727315305221246,0.705214493174486,0.182559614395085,NA,NA,NA,NA,NA,NA
"11425-97","heavy",500,"normal",0.488,0.895076574238816,0.562967550948273,0.247982821034027,0.706673445277629,0.661154159594031,0.248780771275602,0.272723760698401,0.160425292125742,0.13335932317044
"11425-98","heavy",500,"normal",0.486,0.916425854179494,0.477625942332883,0.370171196300191,0.784063739887496,0.573380016243175,0.317414647179678,0.287912727985652,0.180265130754728,0.15991521691831
"11425-99","heavy",500,"normal",0.512,0.927248988710594,0.570008313947349,0.234301799327336,1.06059237545229,0.482754458402739,0.25406367230268,0.26075254570008,0.164498616525632,0.165511633910028
"11425-100","heavy",500,"normal",0.486,0.861648302970607,0.641248100184409,0.16322575292108,NA,NA,NA,NA,NA,NA
