"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11424-68","heavy",100,"normal",0.46,1.44759849538942,0.222845511924038,0.270952368103166,1.25649367855502,0.373043527140417,0.152962574391876,0.538961662302647,0.381199737795747,0.356534269622706
"11424-69","heavy",100,"normal",0.47,1.15141634723817,0.388283539006184,0.481953000683237,1.11852534683395,0.419307709402011,0.433602061626828,0.470328070400059,0.314025710510234,0.369020650760572
"11424-70","heavy",100,"normal",0.46,1.24980903593772,0.600498902619063,-0.0138929777157274,1.32295916806364,0.518952289534107,0.0621274246403644,0.556667615532146,0.345180351343985,0.271384059787397
"11424-71","heavy",100,"normal",0.48,0.878215495092142,0.613526079748698,0.256541197167573,0.710834231079787,0.689141324746511,0.308176438296809,0.576652343099392,0.355260864024715,0.319329661822916
"11424-72","heavy",100,"normal",0.49,1.05375776336179,0.462195301164333,0.0732561673392317,NA,NA,NA,NA,NA,NA
"11424-73","heavy",100,"normal",0.47,0.91089495469333,0.419836546142982,0.568130751037907,NA,NA,NA,NA,NA,NA
"11424-74","heavy",100,"normal",0.49,1.05758336934438,0.415026704118729,0.0511470720538986,1.05578725207662,0.412637737527404,0.0847658909516883,0.698905371128964,0.438913973520354,0.367183937420029
"11424-75","heavy",100,"normal",0.45,1.25159858145301,0.307641387961895,0.249993151644459,1.56309258127966,0.0854941595995227,0.364603419471725,0.549666874498633,0.359887245398037,0.430521102782444
"11424-76","heavy",100,"normal",0.41,1.17129096148757,0.392261167131401,0.419411713792027,1.54579357143304,0.153142077087615,0.529791957301019,0.585390968048565,0.377082520874593,0.362071874379729
"11424-77","heavy",100,"normal",0.56,0.77190602664434,0.760583934865025,-0.172498521492986,0.263858892355294,1.08021530995961,-0.363837658850223,0.682378967878353,0.437151753631908,0.382633283741419
"11424-78","heavy",100,"normal",0.54,0.841776451469753,0.483029835519917,0.498027009442054,1.056142785927,0.362920261471292,0.514201859493995,0.59587481938901,0.375672894218791,0.344317436425782
"11424-79","heavy",100,"normal",0.51,1.25701440652316,0.418266896922095,0.418244159908317,1.24988029001947,0.432555162405544,0.359808348020415,0.464358546228603,0.294354882388551,0.322793629669099
"11424-80","heavy",100,"normal",0.45,1.14900121600482,0.455688219349551,0.429898006536198,1.33419751678245,0.345185844191549,0.468805139743536,0.571911350754715,0.363144492704079,0.310189908382903
"11424-81","heavy",100,"normal",0.44,0.880077337515615,0.479951176740082,0.457001358338772,NA,NA,NA,NA,NA,NA
"11424-82","heavy",100,"normal",0.45,0.633031629427225,0.820814736696923,0.0655858881330083,0.802689822151645,0.68096091049031,0.162525283414443,0.602545055080063,0.369046485265772,0.313657726028421
"11424-83","heavy",100,"normal",0.43,0.789751283603304,0.703095378574967,0.018275695332875,0.538816070259716,0.888874077480622,-0.00306010416880658,0.544047829208279,0.348486097960727,0.322883695283058
"11424-84","heavy",100,"normal",0.46,1.10495468524549,0.33774613244235,0.700320623600017,0.854875807141625,0.501484238549118,0.519519027471755,0.525296351889533,0.329974011964365,0.350250623933149
"11424-85","heavy",100,"normal",0.47,1.14779892260994,0.424773004362448,0.425932953898768,0.854635660468992,0.614915112174982,0.345121961009863,0.477870418610408,0.284735177171911,0.269399578322235
"11424-86","heavy",100,"normal",0.55,0.46940539263249,0.837275564311304,0.258872640957062,0.706389145161033,0.685582888374574,0.193096424247963,0.677845341669952,0.436891809460541,0.431173350800114
"11424-87","heavy",100,"normal",0.46,1.36188527338064,0.208506360023706,0.426402196808113,1.48272712641341,0.117533927607882,0.461188591682996,0.535950252144038,0.356548196682232,0.376233976120884
"11424-88","heavy",100,"normal",0.54,0.79891921870306,0.497709948711422,0.173982308791576,0.686593819767717,0.556420062538695,0.150874977765815,0.526328336175217,0.323624878480501,0.286822097595791
"11424-89","heavy",100,"normal",0.55,0.635650059614937,0.788167625331596,0.0958106073031198,0.63536513667145,0.750035144876728,0.276652166872735,0.61344917257241,0.346790626896038,0.263864070775605
"11424-90","heavy",100,"normal",0.5,0.617673779721853,0.749254141892077,-0.012410520390163,0.616948877776889,0.700789867252716,-0.0108698112092381,0.582575433141873,0.356063360373289,0.368749188157378
"11424-91","heavy",100,"normal",0.41,1.20416567658427,0.203632774066897,0.532726322525237,1.46710319193315,0.0275541968796247,0.615683873536074,0.506514026165398,0.315776485717968,0.304826574047225
"11424-92","heavy",100,"normal",0.49,1.01291122958075,0.402536634869293,0.416091290568772,0.986357606260778,0.428158700698014,0.45497989598357,0.663463536736782,0.439730342418882,0.346345835631851
"11424-93","heavy",100,"normal",0.49,0.510600338836772,0.804102949676039,0.218722796757536,0.292637434609715,0.937854956675761,0.114109950560079,0.568653382943857,0.368220495441458,0.358929106108272
"11424-94","heavy",100,"normal",0.52,1.29521767864472,0.471570541640692,0.045243473913163,0.975756948256487,0.682387458988242,-0.130626039242984,0.391880916315776,0.233573935757293,0.254115948217946
"11424-95","heavy",100,"normal",0.52,0.99005722096002,0.46128117257591,0.307012860840299,1.43268271328995,0.21727428821376,0.342796083718191,0.745300709428171,0.442173157384681,0.358313408489329
"11424-96","heavy",100,"normal",0.5,0.936876006673351,0.522797158145399,0.155034572581367,0.640177931004219,0.733793255260941,0.0543157933815485,0.692022005523948,0.451692109913986,0.367593661022103
"11424-97","heavy",100,"normal",0.43,1.01768564431365,0.372532279454017,0.421044813796348,0.997482062161832,0.396419716208536,0.364945425514152,0.619033843359597,0.384428168781918,0.344104276253966
"11424-98","heavy",100,"normal",0.46,0.857245733971681,0.705929063545341,0.00721560587603452,1.03624426588834,0.625767361073461,-0.0156787427628189,0.467177424607366,0.294604989842405,0.311891959693267
"11424-99","heavy",100,"normal",0.42,1.37071649657959,0.284160199201015,0.340714177819883,NA,NA,NA,NA,NA,NA
"11424-100","heavy",100,"normal",0.51,1.29814605925551,0.374152317326557,0.266437608730184,1.3577629520178,0.341207767937768,0.284862506510169,0.598208374024423,0.37890517027141,0.371828190897196
